78850	38	2	38	0
78851	38	2	38	0
78852	38	2	38	0
78853	38	2	24	14
78854	38	2	38	0
78855	38	2	38	0
78856	38	2	33	5
78857	38	2	38	0
78858	38	2	28	10
78859	38	2	36	2
78860	36	2	33	3
78861	38	2	38	0
78862	38	2	38	0
78863	38	2	33	5
78864	36	2	33	3
78865	36	2	36	0
78866	38	2	38	0
78867	34	2	34	0
78868	30	2	18	12
78869	30	2	19	11
78870	30	2	25	5
78871	26	2	14	12
78872	26	2	23	3
78873	34	2	34	0
78874	36	2	22	14
78875	34	2	34	0
78876	32	2	32	0
78877	30	2	30	0
78878	30	2	27	3
78879	28	2	28	0
78880	28	2	25	3
78881	26	2	25	1
78882	30	2	30	0
78883	28	2	28	0
78884	28	2	28	0
78885	34	2	34	0
78886	34	2	34	0
78887	32	2	18	14
78888	32	2	25	7
78889	32	2	32	0
78890	36	2	27	9
78891	34	2	27	7
78892	36	2	28	8
78893	36	2	36	0
78894	36	2	36	0
78895	36	2	36	0
78896	36	2	36	0
78897	40	2	38	2
78898	40	2	38	2
78899	34	2	27	7
78900	36	2	24	12
78901	36	2	36	0
78902	38	2	38	0
78903	38	2	35	3
78904	38	2	28	10
78905	34	2	34	0
78906	38	2	36	2
78907	38	2	38	0
78908	38	2	38	0
78909	38	2	38	0
78910	38	2	25	13
78911	38	2	36	2
78912	38	2	25	13
78913	38	2	28	10
78914	38	2	25	13
78915	38	2	27	11
78916	36	2	36	0
78917	34	2	34	0
78918	36	2	36	0
78919	36	2	23	13
78920	36	2	28	8
78921	36	2	33	3
78922	36	2	28	8
78923	38	2	36	2
78924	38	2	25	13
78925	38	2	25	13
78926	36	2	29	7
78927	36	2	36	0
78928	30	2	30	0
78929	38	2	26	12
78930	38	2	38	0
78931	40	2	40	0
78932	38	2	36	2
78933	40	2	40	0
78934	40	2	40	0
78935	40	2	25	15
78936	40	2	28	12
78937	40	2	38	2
78938	40	2	30	10
78939	40	2	40	0
78940	38	2	36	2
78941	40	2	38	2
78942	40	2	36	4
78943	40	2	28	12
78944	38	2	38	0
78945	40	2	36	4
78946	40	2	38	2
78947	40	2	30	10
78948	40	2	40	0
78949	40	2	30	10
78950	40	2	38	2
78951	40	2	26	14
78952	40	2	40	0
78953	36	2	33	3
78954	36	2	14	22
78955	36	2	34	2
78956	36	2	36	0
78957	36	2	24	12
78958	34	2	30	4
78959	34	2	34	0
78960	36	2	36	0
78961	36	2	33	3
78962	34	2	34	0
78963	36	2	36	0
78964	34	2	26	8
78965	36	2	31	5
78966	26	2	21	5
78967	28	2	24	4
78968	26	2	19	7
78969	26	2	26	0
78970	26	2	21	5
78971	34	2	32	2
78972	36	2	27	9
78973	36	2	33	3
78974	34	2	26	8
78975	36	2	28	8
78976	36	2	33	3
78977	34	2	31	3
78978	34	2	31	3
78979	32	2	18	14
78980	32	2	32	0
78981	34	2	30	4
78982	38	2	31	7
78983	38	2	35	3
78984	38	2	35	3
78985	40	2	32	8
78986	40	2	36	4
78987	38	2	38	0
78988	40	2	31	9
78989	40	2	28	12
78990	40	2	38	2
78991	40	2	40	0
78992	40	2	28	12
78993	36	2	36	0
78994	36	2	36	0
78995	40	2	40	0
78996	40	2	30	10
78997	40	2	26	14
78998	40	2	38	2
78999	40	2	40	0
79000	40	2	30	10
79001	40	2	40	0
79002	40	2	28	12
79003	40	2	26	14
79004	40	2	28	12
79005	40	2	26	14
79006	40	2	26	14
79007	38	2	31	7
79008	40	2	38	2
79009	40	2	40	0
79010	40	2	30	10
79011	40	2	31	9
79012	40	2	40	0
79013	40	2	30	10
79014	40	2	25	15
79015	40	2	40	0
79016	40	2	40	0
79017	40	2	29	11
79018	40	2	40	0
79019	40	2	32	8
79020	40	2	40	0
79021	38	2	38	0
79022	38	2	38	0
79023	40	2	38	2
79024	38	2	26	12
79025	38	2	25	13
79026	36	2	26	10
79027	34	2	26	8
79028	38	2	28	10
79029	38	2	36	2
79030	38	2	38	0
79031	38	2	28	10
79032	36	2	22	14
79033	40	2	26	14
79034	40	2	40	0
79035	40	2	26	14
79036	40	2	40	0
79037	40	2	40	0
79038	40	2	28	12
79039	40	2	38	2
79040	40	2	38	2
79041	40	2	32	8
79042	40	2	38	2
79043	40	2	24	16
79044	40	2	40	0
79045	40	2	26	14
79046	38	2	33	5
79047	38	2	27	11
79048	38	2	36	2
79049	36	2	36	0
79050	36	2	33	3
79051	36	2	36	0
79052	36	2	36	0
79053	40	2	38	2
79054	38	2	38	0
79055	38	2	38	0
79056	38	2	25	13
79057	38	2	30	8
79058	36	2	33	3
79059	36	2	33	3
79060	36	2	33	3
79061	38	2	38	0
79062	38	2	38	0
79063	38	2	38	0
79064	38	2	28	10
79065	38	2	36	2
79066	36	2	36	0
79067	38	2	38	0
79068	38	2	38	0
79069	38	2	38	0
79070	34	2	34	0
79071	40	2	38	2
79072	38	2	24	14
79073	40	2	40	0
79074	40	2	40	0
79075	40	2	40	0
79076	40	2	40	0
79077	40	2	38	2
79078	40	2	40	0
79079	40	2	40	0
79080	40	2	40	0
79081	40	2	40	0
79082	40	2	40	0
79083	40	2	38	2
79084	40	2	40	0
79085	40	2	40	0
79086	40	2	27	13
79087	40	2	29	11
79088	40	2	38	2
79089	38	2	24	14
79090	40	2	40	0
79091	40	2	40	0
79092	40	2	38	2
79093	40	2	38	2
79094	40	2	26	14
79095	38	2	29	9
79096	38	2	36	2
79097	38	2	36	2
79098	38	2	38	0
79099	38	2	36	2
79100	34	2	32	2
79101	34	2	32	2
79102	36	2	36	0
79103	38	2	27	11
79104	40	2	40	0
79105	38	2	38	0
79106	40	2	28	12
79107	38	2	38	0
79108	38	2	38	0
79109	38	2	38	0
79110	38	2	38	0
79111	40	2	32	8
79112	30	2	28	2
79113	34	2	25	9
79114	32	2	32	0
79115	30	2	30	0
79116	34	2	34	0
79117	32	2	23	9
79118	38	2	38	0
79119	38	2	24	14
79120	38	2	35	3
79121	38	2	35	3
79122	38	2	35	3
79123	38	2	35	3
79124	38	2	29	9
79125	38	2	38	0
79126	38	2	38	0
79127	38	2	36	2
79128	40	2	29	11
79129	38	2	38	0
79130	36	2	36	0
79131	38	2	38	0
79132	40	2	25	15
79133	40	2	40	0
79134	40	2	40	0
79135	40	2	40	0
79136	40	2	40	0
79137	40	2	40	0
79138	40	2	40	0
79139	40	2	40	0
79140	40	2	40	0
79141	40	2	40	0
79142	40	2	26	14
79143	40	2	40	0
79144	36	2	25	11
79145	36	2	24	12
79146	40	2	27	13
79147	40	2	28	12
79148	40	2	27	13
79149	40	2	40	0
79150	40	2	28	12
79151	40	2	38	2
79152	40	2	28	12
79153	40	2	38	2
79154	38	2	36	2
79155	40	2	40	0
79156	40	2	28	12
79157	40	2	38	2
79158	40	2	40	0
79159	40	2	37	3
79160	40	2	25	15
79161	30	2	25	5
79162	40	2	27	13
79163	40	2	29	11
79164	40	2	38	2
79165	38	2	38	0
79166	40	2	40	0
79167	40	2	40	0
79168	40	2	24	16
79169	38	2	38	0
79170	38	2	36	2
79171	38	2	29	9
79172	38	2	38	0
79173	40	2	40	0
79174	40	2	40	0
79175	40	2	30	10
79176	40	2	38	2
79177	40	2	38	2
79178	40	2	31	9
79179	38	2	29	9
79180	38	2	26	12
79181	38	2	27	11
79182	34	2	34	0
79183	34	2	34	0
79184	36	2	11	25
79185	38	2	28	10
79186	38	2	38	0
79187	38	2	38	0
79188	38	2	27	11
79189	38	2	24	14
79190	34	2	34	0
79191	34	2	34	0
79192	32	2	32	0
79193	36	2	36	0
79194	36	2	33	3
79195	34	2	30	4
79196	34	2	30	4
79197	34	2	34	0
79198	34	2	31	3
79199	34	2	34	0
79200	30	2	30	0
79201	28	2	24	4
79202	26	2	22	4
79203	26	2	24	2
79204	26	2	22	4
79205	26	2	15	11
79206	32	2	24	8
79207	32	2	18	14
79208	34	2	31	3
79209	28	2	28	0
79210	30	2	30	0
79211	32	2	32	0
79212	36	2	25	11
79213	38	2	29	9
79214	38	2	25	13
79215	40	2	28	12
79216	38	2	25	13
79217	30	2	15	15
79218	40	2	26	14
79219	40	2	38	2
79220	40	2	25	15
79221	40	2	38	2
79222	40	2	27	13
79223	40	2	40	0
79224	40	2	38	2
79225	40	2	40	0
79226	40	2	28	12
79227	40	2	40	0
79228	40	2	24	16
79229	40	2	40	0
79230	38	2	38	0
79231	38	2	27	11
79232	36	2	28	8
79233	36	2	36	0
79234	36	2	36	0
79235	34	2	34	0
79236	34	2	34	0
79237	38	2	35	3
79238	38	2	36	2
79239	38	2	38	0
79240	36	2	22	14
79241	38	2	28	10
79242	38	2	38	0
79243	40	2	40	0
79244	40	2	30	10
79245	40	2	28	12
79246	40	2	40	0
79247	38	2	29	9
79248	38	2	23	15
79249	40	2	40	0
79250	40	2	26	14
79251	40	2	38	2
79252	40	2	36	4
79253	38	2	36	2
79254	36	2	34	2
79255	36	2	22	14
79256	36	2	36	0
79257	34	2	32	2
79258	36	2	31	5
79259	36	2	36	0
79260	36	2	33	3
79261	38	2	32	6
79262	36	2	23	13
79263	36	2	33	3
79264	38	2	36	2
79265	38	2	36	2
79266	38	2	36	2
79267	38	2	38	0
79268	38	2	28	10
79269	36	2	36	0
79270	36	2	32	4
79271	36	2	32	4
79272	34	2	19	15
79273	32	2	20	12
79274	34	2	32	2
79275	30	2	30	0
79276	32	2	21	11
79277	32	2	22	10
79278	34	2	34	0
79279	34	2	23	11
79280	34	2	32	2
79281	34	2	19	15
79282	34	2	24	10
79283	34	2	34	0
79284	20	2	18	2
79285	28	2	27	1
79286	30	2	27	3
79287	26	2	23	3
79288	24	2	24	0
79289	22	2	19	3
79290	20	2	19	1
79291	20	2	19	1
79292	20	2	18	2
79293	26	2	25	1
79294	30	2	27	3
79295	28	2	25	3
79296	28	2	3	25
79297	26	2	26	0
79298	28	2	28	0
79299	28	2	8	20
79300	12	2	10	2
79301	20	2	6	14
79302	32	2	32	0
79303	36	2	36	0
79304	36	2	36	0
79305	36	2	16	20
79306	26	2	24	2
79307	22	2	5	17
79308	28	2	9	19
79309	30	2	25	5
79310	28	2	20	8
79311	18	2	10	8
79312	24	2	16	8
79313	24	2	23	1
79314	26	2	24	2
79315	28	2	17	11
79316	30	2	30	0
79317	32	2	26	6
79318	36	2	36	0
79319	34	2	34	0
79320	38	2	35	3
79321	34	2	34	0
79322	34	2	12	22
79323	28	2	12	16
79324	30	2	30	0
79325	32	2	28	4
79326	34	2	34	0
79327	36	2	33	3
79328	40	2	34	6
79329	36	2	25	11
79330	30	2	12	18
79331	26	2	23	3
79332	26	2	24	2
79333	28	2	26	2
79334	28	2	27	1
79335	22	2	13	9
79336	22	2	13	9
79337	20	2	19	1
79338	30	2	25	5
79339	34	2	17	17
79340	34	2	28	6
79341	38	2	20	18
79342	38	2	27	11
79343	40	2	29	11
79344	38	2	38	0
79345	38	2	38	0
79346	34	2	34	0
79347	36	2	33	3
79348	34	2	12	22
79349	34	2	32	2
79350	24	2	22	2
79351	26	2	24	2
79352	24	2	13	11
79353	24	2	23	1
79354	24	2	23	1
79355	24	2	21	3
79356	24	2	23	1
79357	24	2	22	2
79358	20	2	20	0
79359	20	2	17	3
79360	24	2	12	12
79361	24	2	16	8
79362	22	2	16	6
79363	26	2	23	3
79364	26	2	24	2
79365	28	2	21	7
79366	28	2	18	10
79367	28	2	25	3
79368	34	2	19	15
79369	32	2	24	8
79370	34	2	20	14
79371	34	2	26	8
79372	30	2	13	17
79373	32	2	29	3
79374	34	2	18	16
79375	32	2	29	3
79376	36	2	33	3
79377	36	2	28	8
79378	36	2	27	9
79379	34	2	15	19
79380	36	2	30	6
79381	34	2	23	11
79382	34	2	34	0
79383	34	2	24	10
79384	32	2	22	10
79385	36	2	36	0
79386	36	2	13	23
79387	34	2	29	5
79388	40	2	27	13
79389	40	2	28	12
79390	40	2	38	2
79391	40	2	34	6
79392	40	2	31	9
79393	40	2	22	18
79394	40	2	23	17
79395	40	2	38	2
79396	40	2	32	8
79397	40	2	31	9
79398	40	2	19	21
79399	40	2	32	8
79400	40	2	30	10
79401	40	2	40	0
79402	40	2	32	8
79403	38	2	36	2
79404	40	2	38	2
79405	38	2	38	0
79406	40	2	40	0
79407	40	2	40	0
79408	40	2	30	10
79409	40	2	30	10
79410	40	2	38	2
79411	40	2	38	2
79412	40	2	40	0
79413	40	2	37	3
79414	40	2	26	14
79415	40	2	31	9
79416	40	2	30	10
79417	40	2	32	8
79418	38	2	15	23
79419	38	2	16	22
79420	38	2	8	30
79421	38	2	28	10
79422	38	2	38	0
79423	38	2	31	7
79424	38	2	27	11
79425	36	2	15	21
79426	36	2	14	22
79427	36	2	21	15
79428	32	2	29	3
79429	36	2	28	8
79430	36	2	32	4
79431	36	2	30	6
79432	32	2	9	23
79433	32	2	12	20
79434	36	2	36	0
79435	36	2	33	3
79436	40	2	40	0
79437	40	2	40	0
79438	40	2	40	0
79439	40	2	11	29
79440	40	2	17	23
79441	40	2	40	0
79442	30	2	26	4
79443	30	2	27	3
79444	30	2	30	0
79445	26	2	25	1
79446	26	2	26	0
79447	24	2	23	1
79448	22	2	22	0
79449	30	2	25	5
79450	34	2	31	3
79451	32	2	29	3
79452	24	2	23	1
79453	38	2	35	3
79454	38	2	25	13
79455	38	2	32	6
79456	40	2	32	8
79457	40	2	40	0
79458	40	2	8	32
79459	40	2	40	0
79460	40	2	11	29
79461	40	2	38	2
79462	40	2	38	2
79463	40	2	38	2
79464	40	2	38	2
79465	38	2	36	2
79466	40	2	38	2
79467	40	2	38	2
79468	40	2	31	9
79469	40	2	40	0
79470	40	2	40	0
79471	40	2	18	22
79472	40	2	36	4
79473	38	2	32	6
79474	38	2	30	8
79475	38	2	30	8
79476	38	2	28	10
79477	40	2	28	12
79478	40	2	22	18
79479	40	2	26	14
79480	40	2	40	0
79481	40	2	32	8
79482	40	2	26	14
79483	40	2	26	14
79484	40	2	26	14
79485	40	2	32	8
79486	40	2	25	15
79487	40	2	23	17
79488	40	2	26	14
79489	40	2	27	13
79490	40	2	37	3
79491	40	2	35	5
79492	40	2	26	14
79493	40	2	27	13
79494	40	2	24	16
79495	40	2	33	7
79496	40	2	34	6
79497	40	2	34	6
79498	40	2	33	7
79499	40	2	33	7
79500	40	2	33	7
79501	40	2	40	0
79502	40	2	40	0
79503	40	2	40	0
79504	38	2	38	0
79505	38	2	30	8
79506	40	2	19	21
79507	40	2	31	9
79508	40	2	40	0
79509	40	2	9	31
79510	40	2	16	24
79511	40	2	40	0
79512	38	2	38	0
79513	38	2	14	24
79514	36	2	30	6
79515	34	2	3	31
79516	32	2	29	3
79517	30	2	4	26
79518	28	2	14	14
79519	28	2	14	14
79520	20	2	17	3
79521	16	2	16	0
79522	16	2	6	10
79523	36	2	31	5
79524	40	2	29	11
79525	40	2	40	0
79526	38	2	38	0
79527	38	2	20	18
79528	38	2	28	10
79529	38	2	38	0
79530	38	2	38	0
79531	38	2	17	21
79532	38	2	19	19
79533	40	2	40	0
79534	38	2	38	0
79535	38	2	16	22
79536	38	2	20	18
79537	38	2	30	8
79538	40	2	18	22
79539	36	2	26	10
79540	38	2	22	16
79541	36	2	36	0
79542	30	2	28	2
79543	20	2	18	2
79544	20	2	18	2
79545	28	2	28	0
79546	38	2	15	23
79547	40	2	33	7
79548	40	2	18	22
79549	40	2	40	0
79550	40	2	40	0
79551	40	2	20	20
79552	38	2	38	0
79553	38	2	19	19
79554	36	2	9	27
79555	36	2	30	6
79556	38	2	19	19
79557	40	2	18	22
79558	38	2	38	0
79559	38	2	29	9
79560	38	2	38	0
79561	38	2	38	0
79562	38	2	10	28
79563	38	2	38	0
79564	40	2	40	0
79565	38	2	17	21
79566	38	2	38	0
79567	36	2	17	19
79568	36	2	29	7
79569	36	2	15	21
79570	36	2	28	8
79571	34	2	31	3
79572	32	2	23	9
79573	32	2	17	15
79574	32	2	17	15
79575	34	2	31	3
79576	36	2	36	0
79577	36	2	30	6
79578	40	2	40	0
79579	40	2	36	4
79580	40	2	40	0
79581	40	2	30	10
79582	40	2	30	10
79583	40	2	30	10
79584	40	2	32	8
79585	40	2	40	0
79586	40	2	30	10
79587	40	2	16	24
79588	40	2	37	3
79589	40	2	40	0
79590	40	2	35	5
79591	38	2	33	5
79592	38	2	15	23
79593	40	2	38	2
79594	40	2	37	3
79595	40	2	40	0
79596	40	2	38	2
79597	38	2	36	2
79598	40	2	40	0
79599	40	2	31	9
79600	40	2	34	6
79601	40	2	40	0
79602	40	2	38	2
79603	38	2	19	19
79604	40	2	40	0
79605	40	2	29	11
79606	38	2	19	19
79607	38	2	10	28
79608	38	2	38	0
79609	40	2	20	20
79610	40	2	40	0
79611	40	2	18	22
79612	36	2	28	8
79613	38	2	15	23
79614	38	2	36	2
79615	38	2	36	2
79616	38	2	38	0
79617	38	2	31	7
79618	36	2	36	0
79619	36	2	16	20
79620	36	2	27	9
79621	40	2	38	2
79622	40	2	13	27
79623	40	2	18	22
79624	40	2	21	19
79625	24	2	16	8
79626	40	2	18	22
79627	40	2	34	6
79628	40	2	17	23
79629	40	2	18	22
79630	38	2	38	0
79631	38	2	38	0
79632	36	2	36	0
79633	36	2	36	0
79634	36	2	36	0
79635	40	2	18	22
79636	40	2	40	0
79637	40	2	40	0
79638	36	2	36	0
79639	38	2	38	0
79640	38	2	27	11
79641	36	2	36	0
79642	38	2	38	0
79643	38	2	38	0
79644	38	2	38	0
79645	38	2	38	0
79646	38	2	38	0
79647	36	2	17	19
79648	38	2	28	10
79649	40	2	18	22
79650	38	2	38	0
79651	38	2	34	4
79652	38	2	38	0
79653	38	2	8	30
79654	40	2	32	8
79655	40	2	40	0
79656	40	2	17	23
79657	40	2	18	22
79658	40	2	33	7
79659	40	2	18	22
79660	40	2	17	23
79661	40	2	38	2
79662	38	2	16	22
79663	36	2	36	0
79664	36	2	28	8
79665	36	2	36	0
79666	38	2	38	0
79667	36	2	36	0
79668	36	2	36	0
79669	36	2	36	0
79670	38	2	36	2
79671	40	2	29	11
79672	40	2	37	3
79673	40	2	26	14
79674	40	2	38	2
79675	40	2	24	16
79676	40	2	32	8
79677	40	2	38	2
79678	40	2	32	8
79679	40	2	38	2
79680	40	2	40	0
79681	40	2	32	8
79682	40	2	21	19
79683	40	2	40	0
79684	40	2	32	8
79685	40	2	36	4
79686	40	2	27	13
79687	40	2	36	4
79688	40	2	38	2
79689	40	2	27	13
79690	40	2	27	13
79691	40	2	40	0
79692	40	2	25	15
79693	40	2	40	0
79694	40	2	25	15
79695	40	2	36	4
79696	40	2	37	3
79697	40	2	20	20
79698	40	2	25	15
79699	40	2	21	19
79700	40	2	37	3
79701	40	2	34	6
79702	40	2	38	2
79703	40	2	18	22
79704	40	2	37	3
79705	40	2	19	21
79706	40	2	37	3
79707	40	2	20	20
79708	40	2	37	3
79709	40	2	33	7
79710	40	2	21	19
79711	40	2	38	2
79712	40	2	40	0
79713	40	2	20	20
79714	40	2	40	0
79715	40	2	20	20
79716	40	2	40	0
79717	40	2	40	0
79718	40	2	20	20
79719	40	2	40	0
79720	40	2	25	15
79721	40	2	22	18
79722	40	2	37	3
79723	40	2	35	5
79724	40	2	25	15
79725	40	2	36	4
79726	40	2	32	8
79727	40	2	22	18
79728	40	2	36	4
79729	40	2	22	18
79730	36	2	30	6
79731	40	2	34	6
79732	40	2	31	9
79733	40	2	32	8
79734	40	2	38	2
79735	40	2	34	6
79736	40	2	40	0
79737	40	2	40	0
79738	40	2	23	17
79739	40	2	40	0
79740	40	2	40	0
79741	40	2	40	0
79742	40	2	40	0
79743	40	2	40	0
79744	40	2	28	12
79745	38	2	31	7
79746	40	2	25	15
79747	40	2	35	5
79748	40	2	34	6
79749	40	2	30	10
79750	40	2	26	14
79751	40	2	35	5
79752	40	2	34	6
79753	40	2	32	8
79754	36	2	36	0
79755	36	2	28	8
79756	40	2	40	0
79757	40	2	31	9
79758	40	2	38	2
79759	40	2	38	2
79760	40	2	38	2
79761	38	2	36	2
79762	38	2	16	22
79763	40	2	34	6
79764	40	2	40	0
79765	40	2	34	6
79766	40	2	34	6
79767	40	2	34	6
79768	40	2	34	6
79769	40	2	38	2
79770	40	2	38	2
79771	40	2	20	20
79772	40	2	40	0
79773	40	2	40	0
79774	40	2	30	10
79775	40	2	31	9
79776	40	2	34	6
79777	40	2	30	10
79778	24	2	13	11
79779	40	2	30	10
79780	40	2	30	10
79781	40	2	31	9
79782	40	2	26	14
79783	40	2	30	10
79784	40	2	33	7
79785	40	2	32	8
79786	40	2	28	12
79787	40	2	32	8
79788	40	2	36	4
79789	40	2	40	0
79790	40	2	34	6
79791	40	2	40	0
79792	40	2	40	0
79793	38	2	17	21
79794	40	2	40	0
79795	38	2	38	0
79796	40	2	40	0
79797	38	2	38	0
79798	40	2	40	0
79799	40	2	40	0
79800	38	2	38	0
79801	38	2	35	3
79802	36	2	33	3
79803	38	2	35	3
79804	36	2	21	15
79805	38	2	35	3
79806	34	2	32	2
79807	38	2	32	6
79808	38	2	35	3
79809	26	2	25	1
79810	40	2	36	4
79811	40	2	38	2
79812	38	2	35	3
79813	38	2	35	3
79814	38	2	27	11
79815	36	2	30	6
79816	38	2	32	6
79817	36	2	30	6
79818	36	2	30	6
79819	40	2	33	7
79820	40	2	35	5
79821	40	2	38	2
79822	40	2	38	2
79823	38	2	29	9
79824	38	2	20	18
79825	38	2	36	2
79826	38	2	36	2
79827	38	2	36	2
79828	38	2	36	2
79829	40	2	38	2
79830	40	2	40	0
79831	40	2	22	18
79832	40	2	38	2
79833	40	2	38	2
79834	40	2	31	9
79835	40	2	30	10
79836	40	2	20	20
79837	38	2	36	2
79838	40	2	37	3
79839	40	2	40	0
79840	40	2	40	0
79841	40	2	30	10
79842	40	2	27	13
79843	40	2	31	9
79844	38	2	13	25
79845	40	2	36	4
79846	40	2	36	4
79847	34	2	27	7
79848	38	2	30	8
79849	38	2	31	7
79850	38	2	38	0
79851	38	2	31	7
79852	38	2	31	7
79853	38	2	31	7
79854	38	2	31	7
79855	40	2	26	14
79856	40	2	32	8
79857	40	2	35	5
79858	40	2	23	17
79859	40	2	40	0
79860	40	2	23	17
79861	40	2	32	8
79862	40	2	31	9
79863	40	2	30	10
79864	40	2	30	10
79865	40	2	30	10
79866	40	2	40	0
79867	40	2	22	18
79868	40	2	30	10
79869	40	2	28	12
79870	40	2	40	0
79871	40	2	30	10
79872	40	2	28	12
79873	40	2	23	17
79874	40	2	29	11
79875	38	2	7	31
79876	40	2	27	13
79877	40	2	16	24
79878	40	2	31	9
79879	40	2	40	0
79880	38	2	31	7
79881	38	2	35	3
79882	40	2	40	0
79883	40	2	40	0
79884	40	2	40	0
79885	40	2	40	0
79886	40	2	40	0
79887	40	2	40	0
79888	40	2	40	0
79889	40	2	40	0
79890	40	2	10	30
79891	40	2	31	9
79892	40	2	40	0
79893	40	2	40	0
79894	38	2	38	0
79895	38	2	17	21
79896	38	2	10	28
79897	34	2	18	16
79898	34	2	26	8
79899	24	2	23	1
79900	22	2	21	1
79901	20	2	11	9
79902	20	2	19	1
79903	22	2	19	3
79904	32	2	18	14
79905	34	2	32	2
79906	34	2	18	16
79907	36	2	36	0
79908	38	2	38	0
79909	38	2	18	20
79910	38	2	16	22
79911	38	2	16	22
79912	38	2	38	0
79913	40	2	16	24
79914	40	2	17	23
79915	40	2	40	0
79916	40	2	18	22
79917	40	2	30	10
79918	40	2	40	0
79919	40	2	33	7
79920	40	2	15	25
79921	38	2	38	0
79922	34	2	8	26
79923	36	2	36	0
79924	40	2	38	2
79925	40	2	15	25
79926	40	2	40	0
79927	38	2	28	10
79928	38	2	32	6
79929	38	2	32	6
79930	38	2	32	6
79931	38	2	31	7
79932	38	2	27	11
79933	38	2	18	20
79934	40	2	36	4
79935	40	2	38	2
79936	40	2	40	0
79937	40	2	40	0
79938	38	2	29	9
79939	36	2	36	0
79940	36	2	17	19
79941	40	2	40	0
79942	40	2	40	0
79943	40	2	33	7
79944	40	2	40	0
79945	40	2	9	31
79946	40	2	40	0
79947	40	2	32	8
79948	40	2	40	0
79949	38	2	38	0
79950	38	2	14	24
79951	40	2	38	2
79952	40	2	40	0
79953	40	2	38	2
79954	40	2	38	2
79955	38	2	36	2
79956	38	2	36	2
79957	38	2	36	2
79958	38	2	36	2
79959	38	2	9	29
79960	40	2	40	0
79961	38	2	30	8
79962	38	2	38	0
79963	38	2	31	7
79964	38	2	8	30
79965	40	2	17	23
79966	40	2	40	0
79967	40	2	19	21
79968	38	2	38	0
79969	38	2	38	0
79970	38	2	36	2
79971	38	2	36	2
79972	40	2	40	0
79973	40	2	38	2
79974	40	2	32	8
79975	40	2	17	23
79976	40	2	31	9
79977	40	2	40	0
79978	40	2	10	30
79979	40	2	18	22
79980	40	2	40	0
79981	38	2	36	2
79982	36	2	19	17
79983	38	2	38	0
79984	36	2	36	0
79985	36	2	17	19
79986	32	2	16	16
79987	32	2	32	0
79988	34	2	18	16
79989	40	2	31	9
79990	40	2	24	16
79991	40	2	40	0
79992	40	2	40	0
79993	40	2	16	24
79994	38	2	35	3
79995	38	2	35	3
79996	38	2	23	15
79997	40	2	28	12
79998	40	2	40	0
79999	40	2	40	0
80000	40	2	31	9
80001	40	2	40	0
80002	40	2	40	0
80003	40	2	31	9
80004	40	2	40	0
80005	40	2	16	24
80006	40	2	8	32
80007	40	2	17	23
80008	40	2	0	40
80009	40	2	40	0
80010	40	2	32	8
80011	40	2	10	30
80012	40	2	40	0
80013	40	2	40	0
80014	40	2	40	0
80015	40	2	19	21
80016	40	2	40	0
80017	40	2	40	0
80018	40	2	18	22
80019	40	2	18	22
80020	40	2	40	0
80021	40	2	38	2
80022	40	2	33	7
80023	40	2	32	8
80024	36	2	34	2
80025	40	2	35	5
80026	40	2	38	2
80027	40	2	40	0
80028	40	2	38	2
80029	38	2	36	2
80030	38	2	35	3
80031	38	2	36	2
80032	38	2	36	2
80033	38	2	38	0
80034	40	2	36	4
80035	40	2	40	0
80036	40	2	40	0
80037	40	2	30	10
80038	40	2	37	3
80039	40	2	36	4
80040	40	2	36	4
80041	38	2	38	0
80042	38	2	38	0
80043	38	2	38	0
80044	38	2	35	3
80045	38	2	36	2
80046	38	2	36	2
80047	36	2	36	0
80048	38	2	28	10
80049	38	2	38	0
80050	40	2	18	22
80051	40	2	18	22
80052	40	2	38	2
80053	38	2	38	0
80054	38	2	35	3
80055	40	2	40	0
80056	36	2	18	18
80057	38	2	28	10
80058	40	2	31	9
80059	40	2	18	22
80060	40	2	40	0
80061	40	2	40	0
80062	40	2	40	0
80063	40	2	40	0
80064	38	2	30	8
80065	38	2	35	3
80066	40	2	16	24
80067	40	2	40	0
80068	40	2	40	0
80069	40	2	40	0
80070	40	2	40	0
80071	40	2	40	0
80072	40	2	34	6
80073	40	2	40	0
80074	40	2	40	0
80075	38	2	18	20
80076	38	2	18	20
80077	38	2	29	9
80078	40	2	36	4
80079	40	2	36	4
80080	40	2	10	30
80081	40	2	31	9
80082	40	2	36	4
80083	40	2	36	4
80084	40	2	40	0
80085	40	2	38	2
80086	40	2	31	9
80087	40	2	31	9
80088	40	2	40	0
80089	40	2	40	0
80090	40	2	40	0
80091	40	2	40	0
80092	40	2	32	8
80093	40	2	17	23
80094	38	2	33	5
80095	38	2	21	17
80096	38	2	22	16
80097	36	2	28	8
80098	40	2	34	6
80099	40	2	33	7
80100	40	2	16	24
80101	38	2	36	2
80102	38	2	35	3
80103	40	2	20	20
80104	40	2	18	22
80105	40	2	21	19
80106	40	2	15	25
80107	40	2	28	12
80108	40	2	22	18
80109	40	2	30	10
80110	40	2	29	11
80111	40	2	40	0
80112	40	2	16	24
80113	40	2	31	9
80114	40	2	40	0
80115	40	2	40	0
80116	40	2	35	5
80117	40	2	40	0
80118	40	2	40	0
80119	40	2	40	0
80120	40	2	32	8
80121	40	2	33	7
